Time,Pressure
0.0,4.340454391319091
0.025,4.136995591726008
0.05,4.069175991861648
0.07500000000000001,4.340454391319091
0.1,4.069175991861648
0.125,4.136995591726008
0.15000000000000002,4.340454391319091
0.17500000000000002,4.001356391997287
0.2,4.136995591726008
0.225,4.340454391319091
0.25,4.069175991861648
0.275,3.8657171922685656
0.30000000000000004,2.8484231943031535
0.325,1.7633095964733807
0.35000000000000003,1.69548999660902
0.375,1.6276703967446593
0.4,1.4242115971515767
0.42500000000000004,1.5598507968802984
0.45,1.7633095964733807
0.47500000000000003,2.305866395388267
0.5,3.323160393353679
0.525,3.2553407934893186
0.55,3.051881993896236
0.5750000000000001,3.39097999321804
0.6000000000000001,3.323160393353679
0.625,4.069175991861648
0.65,63.750423872499155
0.675,85.18141742963716
0.7000000000000001,65.10681586978637
0.7250000000000001,53.71312309257375
0.75,19.53204476093591
0.775,25.36453034927094
0.8,46.86334350627331
0.8250000000000001,35.334011529331974
0.8500000000000001,22.448287555103423
0.875,35.87656832824686
0.9,45.03221430993557
0.925,35.67310952865378
0.9500000000000001,35.130552729738895
0.9750000000000001,49.71176670057647
1.0,53.44184469311631
1.0250000000000001,47.4059003051882
1.05,55.340793489318415
1.075,68.29433706341132
1.1,66.12410986775178
1.125,65.71719226856561
1.1500000000000001,78.80637504238724
1.175,85.65615462868769
1.2000000000000002,83.07900983384198
1.225,90.06442861987114
1.25,103.2892505934215
1.2750000000000001,104.1709053916582
1.3,106.13767378772465
1.3250000000000002,118.54866056290268
1.35,125.33062054933876
1.375,123.56731095286538
1.4000000000000001,133.4011529331977
1.425,144.38792811122414
1.4500000000000002,145.06612410986776
1.475,150.08477449983044
1.5,164.32689047134622
1.5250000000000001,166.83621566632758
1.55,168.66734486266532
1.5750000000000002,180.94269243811462
1.6,187.45337402509324
1.625,186.57171922685657
1.6500000000000001,197.89759240420483
1.675,206.71414038657173
1.7000000000000002,204.3404543913191
1.725,215.46286876907428
1.75,216.41234316717532
1.7750000000000001,212.68226517463546
1.8,209.76602238046794
1.8250000000000002,207.32451678535097
1.85,205.2221091895558
1.875,203.4587995930824
1.9000000000000001,202.03458799593082
1.925,200.61037639877924
1.9500000000000002,199.32180400135638
1.975,197.89759240420483
2.0,196.94811800610375
2.025,195.59172600881655
2.0500000000000003,194.84571041030858
2.075,193.421498813157
2.1,192.60766361478468
2.125,191.25127161749745
2.15,190.50525601898948
2.1750000000000003,189.21668362156663
2.2,188.53848762292301
2.225,187.3855544252289
2.25,186.842997626314
2.275,185.6222448287555
2.3000000000000003,185.01186842997626
2.325,183.99457443201086
2.35,183.3841980332316
2.375,182.8416412343167
2.4000000000000004,182.23126483553747
2.4250000000000003,181.4852492370295
2.45,180.6035944387928
2.475,179.85757884028484
2.5,179.11156324177688
2.5250000000000004,178.50118684299764
2.5500000000000003,177.55171244489657
2.575,177.1447948457104
2.6,176.2631400474737
2.625,175.85622244828755
2.6500000000000004,174.9067480501865
2.6750000000000003,174.63546965072905
2.7,173.75381485249238
2.725,173.3468972533062
2.75,172.39742285520515
2.7750000000000004,172.05832485588334
2.8000000000000003,171.1088504577823
2.825,170.7697524584605
2.85,169.95591726008817
2.875,169.61681926076636
2.9000000000000004,168.80298406239405
2.9250000000000003,168.3282468633435
2.95,167.71787046456427
2.975,167.17531366564938
3.0,166.70057646659885
3.0250000000000004,166.15801966768396
3.0500000000000003,166.02238046795523
3.075,165.68328246863342
3.1,165.34418446931164
3.125,164.5303492709393
3.1500000000000004,164.0556120718888
3.1750000000000003,163.1739572736521
3.2,162.90267887419463
3.225,161.9532044760936
3.25,161.7497456765005
3.2750000000000004,161.00373007799254
3.3000000000000003,160.73245167853509
3.325,159.98643608002712
3.35,159.7151576805697
3.375,159.03696168192607
3.4000000000000004,158.76568328246864
3.4250000000000003,157.88402848423195
3.45,157.6127500847745
3.475,157.13801288572398
3.5,156.79891488640217
3.5250000000000004,156.25635808748729
3.5500000000000003,155.84944048830113
3.575,155.3747032892506
3.6,154.8321464903357
3.625,154.56086809087827
3.6500000000000004,153.950491692099
3.6750000000000003,153.8148524923703
3.7,153.1366564937267
3.725,153.20447609359104
3.75,152.86537809426923
3.7750000000000004,152.72973889454053
3.8000000000000003,151.9159036961682
3.825,151.78026449643946
3.85,151.0342488979315
3.875,150.8307900983384
3.9000000000000004,149.94913530010172
3.9250000000000003,149.88131570023737
3.95,149.27093930145813
3.975,149.06748050186505
4.0,148.32146490335708
4.025,148.11800610376397
4.05,147.50762970498474
4.075,147.16853170566293
4.1000000000000005,146.69379450661242
4.125,146.28687690742623
4.15,145.87995930824007
4.175,145.3374025093252
4.2,145.1339437097321
4.2250000000000005,144.52356731095287
4.25,144.38792811122414
4.275,143.7775517124449
4.3,143.50627331298745
4.325,142.8958969142082
4.3500000000000005,142.76025771447948
4.375,142.14988131570024
4.4,142.0142421159715
4.425,141.3360461173279
4.45,141.60732451678535
4.4750000000000005,141.3360461173279
4.5,141.26822651746355
4.525,140.72566971854866
4.55,140.6578501186843
4.575,140.11529331976942
4.6000000000000005,139.9796541200407
4.625,139.36927772126145
4.65,138.89454052221092
4.675,138.5554425228891
4.7,138.0807053238386
4.7250000000000005,137.7416073245168
4.75,137.1990505256019
4.775,136.99559172600883
4.800000000000001,136.38521532722956
4.825,136.18175652763648
4.8500000000000005,135.5035605289929
4.875,135.30010172939978
4.9,134.68972533062055
4.925000000000001,134.48626653102747
4.95,133.80807053238385
4.9750000000000005,133.80807053238385
5.0,133.06205493387588
5.025,133.06205493387588
5.050000000000001,132.38385893523227
5.075,132.31603933536792
5.1000000000000005,131.6378433367243
5.125,131.5022041369956
5.15,131.09528653780941
5.175000000000001,130.82400813835199
5.2,130.48491013903018
5.2250000000000005,130.2814513394371
5.25,130.41709053916583
5.275,130.2814513394371
5.300000000000001,130.2814513394371
5.325,130.01017293997967
5.3500000000000005,129.87453374025094
5.375,129.3997965412004
5.4,129.26415734147167
5.425000000000001,128.58596134282809
5.45,128.382502543235
5.4750000000000005,127.77212614445575
5.5,127.70430654459139
5.525,126.95829094608342
5.550000000000001,126.95829094608342
5.575,126.2800949474398
5.6000000000000005,126.21227534757546
5.625,125.53407934893184
5.65,125.39844014920313
5.675000000000001,124.85588335028824
5.7,124.65242455069514
5.7250000000000005,123.97422855205154
5.75,123.97422855205154
5.775,123.56731095286538
5.800000000000001,123.29603255340794
5.825,122.75347575449305
5.8500000000000005,122.61783655476432
5.875,122.07527975584944
5.9,121.93964055612072
5.925000000000001,121.39708375720583
5.95,121.2614445574771
5.9750000000000005,120.85452695829095
6.0,120.5832485588335
6.025,120.17633095964734
6.050000000000001,120.10851135978298
6.075,120.31197015937606
6.1000000000000005,120.2441505595117
6.125,120.10851135978298
6.15,119.63377416073246
6.175000000000001,119.36249576127501
6.2,118.95557816208884
6.2250000000000005,118.81993896236013
6.25,118.20956256358087
6.275,118.0061037639878
6.300000000000001,117.32790776534418
6.325,117.19226856561546
6.3500000000000005,116.58189216683621
6.375,116.4462529671075
6.4,115.76805696846388
6.425000000000001,115.5645981688708
6.45,114.95422177009155
6.4750000000000005,114.81858257036284
6.5,114.14038657171923
6.525,114.0047473719905
6.550000000000001,113.25873177348254
6.575,113.19091217361817
6.6000000000000005,112.58053577483894
6.625,112.30925737538149
6.65,111.90233977619532
6.675000000000001,111.56324177687351
6.7,111.29196337741607
6.7250000000000005,110.81722617836554
6.75,110.61376737877247
6.775,110.2068497795863
6.800000000000001,110.00339097999321
6.825,109.52865378094269
6.8500000000000005,109.93557138012886
6.875,109.66429298067142
6.9,109.79993218040013
6.925000000000001,109.18955578162088
6.95,109.18955578162088
6.9750000000000005,108.57917938284164
7.0,108.51135978297728
7.025,107.83316378433368
7.050000000000001,107.76534418446931
7.075,107.15496778569006
7.1000000000000005,107.15496778569006
7.125,106.68023058663954
7.15,106.47677178704646
7.175000000000001,106.13767378772465
7.2,105.79857578840284
7.2250000000000005,105.39165818921668
7.25,104.98474059003051
7.275,104.78128179043743
7.300000000000001,104.23872499152255
7.325,104.1709053916582
7.3500000000000005,103.56052899287894
7.375,103.56052899287894
7.4,103.08579179382842
7.425000000000001,102.95015259409969
7.45,102.47541539504917
7.4750000000000005,102.33977619532045
7.5,101.86503899626992
7.525,101.7293997965412
7.550000000000001,101.18684299762631
7.575,101.11902339776195
7.6000000000000005,100.50864699898271
7.625,100.8477449983045
7.65,100.8477449983045
7.675000000000001,100.77992539844016
7.7,100.44082739911835
7.7250000000000005,100.30518819938962
7.75,99.96609020006782
7.775,99.62699220074602
7.800000000000001,99.49135300101729
7.825,99.08443540183113
7.8500000000000005,99.01661580196676
7.875,98.54187860291624
7.9,98.54187860291624
7.925000000000001,97.99932180400135
7.95,98.13496100373008
7.9750000000000005,97.5924042048152
8.0,97.66022380467955
8.025,97.11766700576466
8.05,97.11766700576466
8.075000000000001,96.57511020684979
8.1,96.43947100712106
8.125,95.96473380807053
8.15,95.8290946083418
8.175,95.35435740929128
8.200000000000001,95.21871820956257
8.225,94.8118006103764
8.25,94.60834181078332
8.275,94.33706341132587
8.3,93.86232621227535
8.325000000000001,93.86232621227535
8.35,93.52322821295354
8.375,93.65886741268227
8.4,93.18413021363175
8.425,93.31976941336046
8.450000000000001,93.31976941336046
8.475,93.52322821295354
8.5,93.31976941336046
8.525,93.38758901322483
8.55,92.98067141403865
8.575000000000001,92.98067141403865
8.6,92.30247541539505
8.625,92.30247541539505
8.65,91.82773821634453
8.675,91.89555781620888
8.700000000000001,91.42082061715836
8.725,91.28518141742964
8.75,91.0139030179722
8.775,90.67480501865039
8.8,90.47134621905731
8.825000000000001,90.06442861987114
8.85,89.7931502204137
8.875,89.25059342149882
8.9,89.18277382163446
8.925,88.91149542217701
8.950000000000001,88.77585622244828
8.975,88.36893862326212
9.0,88.36893862326212
9.025,87.69074262461851
9.05,87.75856222448287
9.075000000000001,87.21600542556799
9.1,87.28382502543235
9.125,86.80908782638183
9.15,86.94472702611054
9.175,86.46998982706002
9.200000000000001,86.46998982706002
9.225,86.40217022719565
9.25,86.46998982706002
9.275,86.19871142760257
9.3,86.13089182773821
9.325000000000001,85.72397422855205
9.35,85.65615462868769
9.375,85.38487622923024
9.4,85.04577822990845
9.425,84.97795863004409
9.450000000000001,84.57104103085791
9.475,84.50322143099356
9.5,84.09630383180739
9.525,84.09630383180739
9.55,83.5537470328925
9.575000000000001,83.62156663275687
9.600000000000001,83.14682943370634
9.625,83.14682943370634
9.65,82.67209223465582
9.675,82.73991183452017
9.700000000000001,82.26517463546965
9.725000000000001,82.19735503560528
9.75,81.79043743641913
9.775,81.72261783655476
9.8,81.45133943709732
9.825000000000001,81.18006103763987
9.850000000000001,81.18006103763987
9.875,80.9766022380468
9.9,80.84096303831808
9.925,80.56968463886064
9.950000000000001,80.36622583926754
9.975000000000001,80.16276703967446
10.0,80.4340454391319
10.025,80.02712783994575
10.05,80.29840623940319
10.075000000000001,79.89148864021702
10.100000000000001,79.89148864021702
10.125,79.4167514411665
10.15,79.4167514411665
10.175,79.00983384198034
10.200000000000001,79.00983384198034
10.225000000000001,78.26381824347236
10.25,77.8569006442862
10.275,76.83960664632079
10.3,76.2970498474059
10.325000000000001,75.34757544930486
10.350000000000001,74.80501865038997
10.375,73.92336385215327
10.4,73.44862665310275
10.425,72.56697185486605
10.450000000000001,72.1600542556799
10.475000000000001,71.2783994574432
10.5,70.73584265852831
10.525,70.19328585961343
10.55,69.3794506612411
10.575000000000001,68.97253306205494
10.600000000000001,68.1586978636826
10.625,67.61614106476772
10.65,66.87012546625975
10.675,66.5988470668023
10.700000000000001,65.71719226856561
10.725000000000001,65.44591386910817
10.75,64.76771787046457
10.775,64.63207867073584
10.8,63.81824347236351
10.825000000000001,63.68260427263479
10.850000000000001,62.936588674126824
10.875,62.52967107494066
10.9,61.85147507629705
10.925,61.580196676839606
10.950000000000001,60.766361478467275
10.975000000000001,60.42726347914547
11.0,59.81688708036623
11.025,59.40996948118006
11.05,59.0030518819939
11.075000000000001,58.46049508307901
11.100000000000001,58.12139708375721
11.125,57.375381485249235
11.15,57.171922685656156
11.175,56.49372668701255
11.200000000000001,56.2224482875551
11.225000000000001,55.40861308918277
11.25,55.27297388945405
11.275,54.59477789081044
11.3,54.39131909121736
11.325000000000001,53.71312309257375
11.350000000000001,53.57748389284503
11.375,52.967107494065786
11.4,52.7636486944727
11.425,52.22109189555782
11.450000000000001,52.01763309596473
11.475000000000001,51.339437097321124
11.5,51.06815869786368
11.525,50.72906069854188
11.55,50.118684299762634
11.575000000000001,50.05086469989827
11.600000000000001,49.50830790098338
11.625,49.3048491013903
11.65,48.965751102068495
11.675,48.762292302475416
11.700000000000001,48.08409630383181
11.725000000000001,48.08409630383181
11.75,47.4059003051882
11.775,47.270261105459475
11.8,46.65988470668023
11.825000000000001,46.79552390640895
11.850000000000001,46.049508307900986
11.875,45.8460495083079
11.9,45.37131230925738
11.925,45.235673109528655
11.950000000000001,44.760935910478125
11.975000000000001,44.48965751102069
12.0,44.218379111563245
12.025,43.879281112241436
12.05,43.60800271278399
12.075000000000001,43.065445913869105
12.100000000000001,43.065445913869105
12.125,42.522889114954225
12.15,42.3872499152255
12.175,41.844693116310616
12.200000000000001,41.844693116310616
12.225000000000001,41.234316717531364
12.25,41.234316717531364
12.275,40.75957951848084
12.3,40.62394031875212
12.325000000000001,40.08138351983723
12.350000000000001,40.08138351983723
12.375,39.538826720922344
12.4,39.60664632078671
12.425,39.06408952187182
12.450000000000001,39.06408952187182
12.475000000000001,38.5893523228213
12.5,38.521532722956934
12.525,38.18243472363513
12.55,37.91115632417769
12.575000000000001,37.7076975245846
12.600000000000001,37.43641912512716
12.625,37.30077992539844
12.65,36.89386232621227
12.675,36.89386232621227
12.700000000000001,36.35130552729739
12.725000000000001,36.41912512716175
12.75,35.87656832824686
12.775,35.87656832824686
12.8,35.40183112919634
12.825000000000001,35.469650729060696
12.850000000000001,34.85927433028145
12.875,34.927093930145816
12.9,34.52017633095965
12.925,34.58799593082401
12.950000000000001,33.97761953204476
12.975000000000001,33.84198033231604
13.0,33.638521532722955
13.025,33.435062733129875
13.05,33.23160393353679
13.075000000000001,33.02814513394371
13.100000000000001,32.96032553407935
13.125,32.48558833502882
13.15,32.417768735164465
13.175,32.0108511359783
13.200000000000001,32.21430993557138
13.225000000000001,31.739572736520856
13.25,31.875211936249578
13.275,31.468294337063412
13.3,31.26483553747033
13.325000000000001,30.857917938284164
13.350000000000001,30.790098338419803
13.375,30.315361139369276
13.4,30.451000339097998
13.425,29.976263140047475
13.450000000000001,29.840623940318753
13.475000000000001,29.50152594099695
13.5,29.365886741268227
13.525,29.298067141403866
13.55,28.8911495422177
13.575000000000001,28.82332994235334
13.600000000000001,28.619871142760257
13.625,28.484231943031535
13.65,28.077314343845373
13.675,28.145133943709734
13.700000000000001,27.602577144794846
13.725000000000001,27.73821634452357
13.75,27.12783994574432
13.775,27.19565954560868
13.8,26.720922346558154
13.825000000000001,26.788741946422515
13.850000000000001,26.31400474737199
13.875,26.31400474737199
13.9,25.771447948457105
13.925,25.907087148185827
13.950000000000001,25.50016954899966
13.975000000000001,25.50016954899966
14.0,25.228891149542218
14.025,24.821973550356052
14.05,24.75415395049169
14.075000000000001,24.61851475076297
14.100000000000001,24.347236351305526
14.125,24.143777551712446
14.15,24.008138351983725
14.175,23.66904035266192
14.200000000000001,23.804679552390642
14.225000000000001,23.397761953204476
14.25,23.465581553068837
14.275,22.99084435401831
14.3,23.05866395388267
14.325000000000001,22.583926754832145
14.350000000000001,22.651746354696506
14.375,22.312648355374705
14.4,22.380467955239062
14.425,21.9735503560529
14.450000000000001,22.177009155645983
14.475000000000001,21.770091556459818
14.5,21.83791115632418
14.525,21.498813157002374
14.55,21.498813157002374
14.575000000000001,21.09189555781621
14.600000000000001,20.956256358087487
14.625,20.54933875890132
14.65,20.27806035944388
14.675,19.871142760257715
14.700000000000001,19.667683960664633
14.725000000000001,19.328585961342828
14.75,19.057307561885384
14.775,18.8538487622923
14.8,18.446931163106136
14.825000000000001,18.514750762970497
14.850000000000001,17.972193964055613
14.875,17.972193964055613
14.9,17.497456765005087
14.925,17.565276364869447
14.950000000000001,17.09053916581892
14.975000000000001,17.09053916581892
15.0,16.683621566632755
15.025,16.615801966768394
15.05,16.208884367582232
15.075000000000001,16.208884367582232
15.100000000000001,15.801966768396067
15.125,15.869786368260428
15.15,15.462868769074262
15.175,15.395049169209901
15.200000000000001,15.123770769752458
