Pressure [mmHg],Time [s]
0.0,-0.2702702702702703
0.025,-0.2702702702702703
0.05,-0.20270270270270271
0.07500000000000001,-0.2702702702702703
0.1,-0.20270270270270271
0.125,-0.2702702702702703
0.15000000000000002,-0.20270270270270271
0.17500000000000002,-0.2702702702702703
0.2,-0.06756756756756757
0.225,1.0135135135135136
0.25,2.0945945945945947
0.275,2.8378378378378377
0.30000000000000004,3.918918918918919
0.325,4.9324324324324325
0.35000000000000003,5.54054054054054
0.375,5.0
0.4,4.324324324324325
0.42500000000000004,4.054054054054054
0.45,3.8513513513513513
0.47500000000000003,3.7162162162162162
0.5,3.6486486486486487
0.525,3.581081081081081
0.55,3.5135135135135136
0.5750000000000001,3.6486486486486487
0.6000000000000001,5.0675675675675675
0.625,6.95945945945946
0.65,9.18918918918919
0.675,11.013513513513514
0.7000000000000001,11.554054054054054
0.7250000000000001,10.675675675675675
0.75,10.135135135135135
0.775,9.797297297297296
0.8,9.527027027027026
0.8250000000000001,9.324324324324325
0.8500000000000001,9.121621621621621
0.875,9.054054054054054
0.9,9.527027027027026
0.925,11.756756756756756
0.9500000000000001,14.72972972972973
0.9750000000000001,18.445945945945947
1.0,22.094594594594593
1.0250000000000001,23.64864864864865
1.05,22.2972972972973
1.075,21.35135135135135
1.1,20.675675675675677
1.125,20.27027027027027
1.1500000000000001,20.0
1.175,19.66216216216216
1.2000000000000002,19.39189189189189
1.225,19.12162162162162
1.25,19.256756756756758
1.2750000000000001,22.2972972972973
1.3,27.027027027027028
1.3250000000000002,32.83783783783784
1.35,38.37837837837838
1.375,40.33783783783784
1.4000000000000001,38.648648648648646
1.425,37.229729729729726
1.4500000000000002,36.21621621621622
1.475,35.608108108108105
1.5,35.13513513513514
1.5250000000000001,34.5945945945946
1.55,34.12162162162162
1.5750000000000002,33.445945945945944
1.6,33.17567567567568
1.625,36.08108108108108
1.6500000000000001,42.63513513513514
1.675,50.2027027027027
1.7000000000000002,58.58108108108108
1.725,64.86486486486487
1.75,67.02702702702703
1.7750000000000001,64.39189189189189
1.8,62.5
1.8250000000000002,61.351351351351354
1.85,60.4054054054054
1.875,59.5945945945946
1.9000000000000001,58.851351351351354
1.925,58.24324324324324
1.9500000000000002,57.7027027027027
1.975,57.229729729729726
2.0,56.891891891891895
2.025,56.689189189189186
2.0500000000000003,57.36486486486486
2.075,66.01351351351352
2.1,77.43243243243244
2.125,88.91891891891892
2.15,98.51351351351352
2.1750000000000003,100.4054054054054
2.2,97.16216216216216
2.225,95.27027027027027
2.25,93.85135135135135
2.275,92.56756756756756
2.3000000000000003,91.55405405405405
2.325,90.74324324324324
2.35,89.93243243243244
2.375,89.25675675675676
2.4000000000000004,88.58108108108108
2.4250000000000003,87.77027027027027
2.45,87.36486486486487
2.475,86.82432432432432
2.5,90.0
2.5250000000000004,101.21621621621621
2.5500000000000003,114.32432432432432
2.575,126.41891891891892
2.6,132.7027027027027
2.625,130.54054054054055
2.6500000000000004,127.9054054054054
2.6750000000000003,125.60810810810811
2.7,123.85135135135135
2.725,122.70270270270271
2.75,121.62162162162163
2.7750000000000004,120.60810810810811
2.8000000000000003,119.93243243243244
2.825,119.12162162162163
2.85,118.37837837837837
2.875,117.70270270270271
2.9000000000000004,117.16216216216216
2.9250000000000003,116.55405405405405
2.95,115.94594594594595
2.975,115.27027027027027
3.0,114.86486486486487
3.0250000000000004,114.32432432432432
3.0500000000000003,113.91891891891892
3.075,114.32432432432432
3.1,121.08108108108108
3.125,134.72972972972974
3.1500000000000004,148.71621621621622
3.1750000000000003,161.35135135135135
3.2,167.5
3.225,164.93243243243242
3.25,162.2972972972973
3.2750000000000004,160.47297297297297
3.3000000000000003,159.05405405405406
3.325,157.43243243243242
3.35,156.6891891891892
3.375,155.54054054054055
3.4000000000000004,154.45945945945945
3.4250000000000003,153.78378378378378
3.45,153.04054054054055
3.475,152.2972972972973
3.5,151.55405405405406
3.5250000000000004,150.94594594594594
3.5500000000000003,150.40540540540542
3.575,161.82432432432432
3.6,177.5
3.625,192.7027027027027
3.6500000000000004,201.6891891891892
3.6750000000000003,196.95945945945945
3.7,195.94594594594594
3.725,194.45945945945945
3.75,193.1081081081081
3.7750000000000004,191.82432432432432
3.8000000000000003,190.8783783783784
3.825,190.2027027027027
3.85,189.86486486486487
3.875,188.71621621621622
3.9000000000000004,188.3108108108108
3.9250000000000003,187.77027027027026
3.95,187.22972972972974
3.975,186.75675675675674
4.0,186.28378378378378
4.025,185.8108108108108
4.05,185.27027027027026
4.075,184.93243243243242
4.1000000000000005,184.25675675675674
4.125,184.1216216216216
4.15,183.9189189189189
4.175,183.5810810810811
4.2,183.24324324324326
4.2250000000000005,182.63513513513513
4.25,182.2972972972973
4.275,181.95945945945945
4.3,181.55405405405406
4.325,181.35135135135135
4.3500000000000005,181.01351351351352
4.375,180.6081081081081
4.4,180.40540540540542
4.425,180.0
4.45,179.7972972972973
4.4750000000000005,179.32432432432432
4.5,179.1891891891892
4.525,178.9189189189189
4.55,178.71621621621622
4.575,178.3783783783784
4.6000000000000005,178.1081081081081
4.625,177.83783783783784
4.65,177.83783783783784
4.675,177.5
4.7,177.16216216216216
4.7250000000000005,176.75675675675674
4.75,176.14864864864865
4.775,175.74324324324326
4.800000000000001,175.33783783783784
4.825,174.66216216216216
4.8500000000000005,174.25675675675674
4.875,173.64864864864865
4.9,173.17567567567568
4.925000000000001,172.56756756756758
4.95,172.2972972972973
4.9750000000000005,171.75675675675674
5.0,171.21621621621622
5.025,170.8783783783784
5.050000000000001,170.40540540540542
5.075,169.93243243243242
5.1000000000000005,169.32432432432432
5.125,168.85135135135135
5.15,168.51351351351352
5.175000000000001,168.1081081081081
5.2,167.83783783783784
5.2250000000000005,167.5
5.25,167.09459459459458
5.275,166.6891891891892
5.300000000000001,166.14864864864865
5.325,165.74324324324326
5.3500000000000005,165.13513513513513
5.375,164.93243243243242
5.4,164.52702702702703
5.425000000000001,163.98648648648648
5.45,163.64864864864865
5.4750000000000005,163.1081081081081
5.5,162.7027027027027
5.525,162.2972972972973
5.550000000000001,161.95945945945945
5.575,161.48648648648648
5.6000000000000005,161.01351351351352
5.625,160.8108108108108
5.65,160.40540540540542
5.675000000000001,160.0
5.7,159.45945945945945
5.7250000000000005,159.1891891891892
5.75,158.85135135135135
5.775,158.85135135135135
5.800000000000001,158.44594594594594
5.825,157.97297297297297
5.8500000000000005,157.36486486486487
5.875,157.22972972972974
5.9,156.48648648648648
5.925000000000001,156.14864864864865
5.95,155.8108108108108
5.9750000000000005,155.54054054054055
6.0,155.2027027027027
6.025,154.72972972972974
6.050000000000001,154.32432432432432
6.075,153.85135135135135
6.1000000000000005,153.5810810810811
6.125,153.3783783783784
6.15,152.83783783783784
6.175000000000001,152.43243243243242
6.2,152.09459459459458
6.2250000000000005,151.75675675675674
6.25,151.4189189189189
6.275,151.01351351351352
6.300000000000001,150.67567567567568
6.325,150.6081081081081
6.3500000000000005,150.40540540540542
6.375,150.13513513513513
6.4,149.66216216216216
6.425000000000001,149.25675675675674
6.45,148.85135135135135
6.4750000000000005,148.51351351351352
6.5,148.17567567567568
6.525,147.77027027027026
6.550000000000001,147.43243243243242
6.575,147.09459459459458
6.6000000000000005,146.6891891891892
6.625,146.28378378378378
6.65,145.94594594594594
6.675000000000001,145.6081081081081
6.7,145.2027027027027
6.7250000000000005,145.0
6.75,144.59459459459458
6.775,144.1216216216216
6.800000000000001,143.64864864864865
6.825,143.51351351351352
6.8500000000000005,143.17567567567568
6.875,143.04054054054055
6.9,143.04054054054055
6.925000000000001,142.7027027027027
6.95,142.22972972972974
6.9750000000000005,141.75675675675674
7.0,141.4189189189189
7.025,140.8783783783784
7.050000000000001,140.54054054054055
7.075,140.27027027027026
7.1000000000000005,140.0
7.125,139.66216216216216
7.15,139.3918918918919
7.175000000000001,139.05405405405406
7.2,138.71621621621622
7.2250000000000005,138.3783783783784
7.25,138.1081081081081
7.275,137.7027027027027
7.300000000000001,137.43243243243242
7.325,137.22972972972974
7.3500000000000005,136.8918918918919
7.375,136.55405405405406
7.4,136.35135135135135
7.425000000000001,136.35135135135135
7.45,136.35135135135135
7.4750000000000005,135.94594594594594
7.5,135.33783783783784
7.525,134.66216216216216
7.550000000000001,134.1216216216216
7.575,133.3783783783784
7.6000000000000005,132.63513513513513
7.625,132.02702702702703
7.65,131.28378378378378
7.675000000000001,130.67567567567568
7.7,129.7972972972973
7.7250000000000005,129.1216216216216
7.75,128.3783783783784
7.775,127.97297297297297
7.800000000000001,127.0945945945946
7.825,126.41891891891892
7.8500000000000005,125.74324324324324
7.875,125.06756756756756
7.9,124.39189189189189
7.925000000000001,123.91891891891892
7.95,123.71621621621621
7.9750000000000005,123.51351351351352
8.0,122.9054054054054
8.025,122.0945945945946
8.05,121.28378378378379
8.075000000000001,120.47297297297297
8.1,119.72972972972973
8.125,119.12162162162163
8.15,118.51351351351352
8.175,118.10810810810811
8.200000000000001,117.36486486486487
8.225,116.82432432432432
8.25,116.21621621621621
8.275,115.74324324324324
8.3,115.13513513513513
8.325000000000001,114.45945945945945
8.35,113.91891891891892
8.375,113.3108108108108
8.4,112.77027027027027
8.425,112.22972972972973
8.450000000000001,111.6891891891892
8.475,111.48648648648648
8.5,111.6891891891892
8.525,111.28378378378379
8.55,110.67567567567568
8.575000000000001,110.0
8.6,109.39189189189189
8.625,108.64864864864865
8.65,108.10810810810811
8.675,107.56756756756756
8.700000000000001,106.95945945945945
8.725,106.28378378378379
8.75,105.74324324324324
8.775,105.06756756756756
8.8,104.52702702702703
8.825000000000001,103.91891891891892
8.85,103.44594594594595
8.875,102.9054054054054
8.9,102.43243243243244
8.925,101.82432432432432
8.950000000000001,101.28378378378379
8.975,100.8108108108108
9.0,100.54054054054055
9.025,100.94594594594595
9.05,100.8108108108108
9.075000000000001,100.74324324324324
9.1,100.4054054054054
9.125,99.79729729729729
9.15,99.25675675675676
9.175,98.58108108108108
9.200000000000001,97.97297297297297
9.225,97.43243243243244
9.25,96.89189189189189
9.275,96.35135135135135
9.3,95.8108108108108
9.325000000000001,95.27027027027027
9.35,94.66216216216216
9.375,94.25675675675676
9.4,93.51351351351352
9.425,93.10810810810811
9.450000000000001,92.56756756756756
9.475,92.02702702702703
9.5,91.6891891891892
9.525,91.08108108108108
9.55,90.94594594594595
9.575000000000001,91.35135135135135
9.600000000000001,91.28378378378379
9.625,90.87837837837837
9.65,90.47297297297297
9.675,89.66216216216216
9.700000000000001,88.78378378378379
9.725000000000001,88.10810810810811
9.75,87.36486486486487
9.775,86.6891891891892
9.8,86.08108108108108
9.825000000000001,85.47297297297297
9.850000000000001,84.79729729729729
9.875,84.1891891891892
9.9,83.58108108108108
9.925,82.9054054054054
9.950000000000001,82.22972972972973
9.975000000000001,81.6891891891892
10.0,81.08108108108108
10.025,80.4054054054054
10.05,79.93243243243244
10.075000000000001,79.32432432432432
10.100000000000001,78.91891891891892
10.125,78.78378378378379
10.15,78.44594594594595
10.175,78.04054054054055
10.200000000000001,77.43243243243244
10.225000000000001,77.02702702702703
10.25,76.35135135135135
10.275,75.74324324324324
10.3,75.33783783783784
10.325000000000001,74.79729729729729
10.350000000000001,74.25675675675676
10.375,73.71621621621621
10.4,73.24324324324324
10.425,72.63513513513513
10.450000000000001,72.0945945945946
10.475000000000001,71.62162162162163
10.5,71.08108108108108
10.525,70.60810810810811
10.55,70.13513513513513
10.575000000000001,69.5945945945946
10.600000000000001,69.12162162162163
10.625,68.71621621621621
10.65,68.10810810810811
10.675,67.77027027027027
10.700000000000001,67.70270270270271
10.725000000000001,67.43243243243244
10.75,67.16216216216216
10.775,66.75675675675676
10.8,66.21621621621621
10.825000000000001,65.67567567567568
10.850000000000001,65.20270270270271
10.875,64.79729729729729
10.9,64.32432432432432
10.925,63.986486486486484
10.950000000000001,63.648648648648646
10.975000000000001,63.17567567567568
11.0,62.770270270270274
11.025,62.2972972972973
11.05,61.95945945945946
11.075000000000001,61.486486486486484
11.100000000000001,61.21621621621622
11.125,60.87837837837838
11.15,60.472972972972975
11.175,60.067567567567565
11.200000000000001,59.66216216216216
11.225000000000001,59.25675675675676
11.25,58.851351351351354
11.275,58.513513513513516
11.3,58.37837837837838
11.325000000000001,58.17567567567568
11.350000000000001,57.972972972972975
11.375,57.63513513513514
11.4,57.16216216216216
11.425,56.82432432432432
11.450000000000001,56.351351351351354
11.475000000000001,56.013513513513516
11.5,55.67567567567568
11.525,55.33783783783784
11.55,55.0
11.575000000000001,54.66216216216216
11.600000000000001,54.25675675675676
11.625,53.91891891891892
11.65,53.58108108108108
11.675,53.310810810810814
11.700000000000001,52.9054054054054
11.725000000000001,52.567567567567565
11.75,52.0945945945946
11.775,51.95945945945946
11.8,51.554054054054056
11.825000000000001,51.21621621621622
11.850000000000001,50.87837837837838
11.875,50.74324324324324
11.9,50.74324324324324
11.925,50.54054054054054
11.950000000000001,50.33783783783784
11.975000000000001,49.932432432432435
12.0,49.527027027027025
12.025,48.78378378378378
12.05,48.04054054054054
12.075000000000001,47.229729729729726
12.100000000000001,46.351351351351354
12.125,45.608108108108105
12.15,44.86486486486486
12.175,44.189189189189186
12.200000000000001,43.445945945945944
12.225000000000001,42.7027027027027
12.25,42.0945945945946
12.275,41.486486486486484
12.3,40.810810810810814
12.325000000000001,40.2027027027027
12.350000000000001,39.527027027027025
12.375,38.986486486486484
12.4,38.513513513513516
12.425,38.108108108108105
12.450000000000001,37.567567567567565
12.475000000000001,37.0945945945946
12.5,36.689189189189186
12.525,36.08108108108108
12.55,35.608108108108105
12.575000000000001,35.067567567567565
12.600000000000001,34.5945945945946
12.625,34.189189189189186
12.65,33.71621621621622
12.675,33.24324324324324
12.700000000000001,32.770270270270274
12.725000000000001,32.2972972972973
12.75,31.95945945945946
12.775,31.486486486486488
12.8,31.08108108108108
12.825000000000001,30.60810810810811
12.850000000000001,30.2027027027027
12.875,29.864864864864863
12.9,29.45945945945946
12.925,29.12162162162162
12.950000000000001,28.85135135135135
12.975000000000001,28.58108108108108
13.0,28.243243243243242
13.025,27.972972972972972
13.05,27.56756756756757
13.075000000000001,27.16216216216216
13.100000000000001,26.89189189189189
13.125,26.554054054054053
13.15,26.216216216216218
13.175,25.81081081081081
13.200000000000001,25.54054054054054
13.225000000000001,25.27027027027027
13.25,24.93243243243243
13.275,24.594594594594593
13.3,24.256756756756758
13.325000000000001,23.91891891891892
13.350000000000001,23.716216216216218
13.375,23.37837837837838
13.4,23.04054054054054
13.425,22.7027027027027
13.450000000000001,22.43243243243243
13.475000000000001,22.2972972972973
13.5,22.094594594594593
13.525,21.95945945945946
13.55,21.68918918918919
13.575000000000001,21.41891891891892
13.600000000000001,21.216216216216218
13.625,21.013513513513512
13.65,20.743243243243242
13.675,20.54054054054054
13.700000000000001,20.27027027027027
13.725000000000001,20.06756756756757
13.75,19.7972972972973
13.775,19.527027027027028
13.8,19.256756756756758
13.825000000000001,19.054054054054053
13.850000000000001,18.783783783783782
13.875,18.58108108108108
13.9,18.37837837837838
13.925,18.10810810810811
13.950000000000001,17.905405405405407
13.975000000000001,17.77027027027027
14.0,17.5
14.025,17.22972972972973
14.05,17.094594594594593
14.075000000000001,16.95945945945946
14.100000000000001,16.824324324324323
14.125,16.68918918918919
14.15,16.486486486486488
14.175,16.283783783783782
14.200000000000001,16.08108108108108
14.225000000000001,15.945945945945946
14.25,15.743243243243244
14.275,15.608108108108109
14.3,15.472972972972974
14.325000000000001,15.337837837837839
14.350000000000001,15.135135135135135
14.375,14.932432432432432
