Pressure [mmHg],Time [s]
13.15,158.63004408273991
13.175,157.4771108850458
13.200000000000001,156.5954560868091
13.225000000000001,155.98507968802983
13.25,156.39199728721601
13.275,169.8880976602238
13.3,187.79247202441505
13.325000000000001,206.30722278738554
13.350000000000001,223.3299423533401
13.375,236.55476432689048
13.4,235.87656832824686
13.425,231.4682943370634
13.450000000000001,228.14513394370974
13.475000000000001,225.36453034927095
13.5,223.12648355374702
13.525,221.0918955578162
13.55,219.46422516107154
13.575000000000001,217.76873516446253
13.600000000000001,216.2767039674466
13.625,214.78467277043066
13.65,213.29264157341473
13.675,212.00406917599187
13.700000000000001,210.71549677856902
13.725000000000001,209.1556459816887
13.75,207.86707358426585
13.775,206.578501186843
13.8,205.2221091895558
13.825000000000001,204.13699559172602
13.850000000000001,202.98406239403187
13.875,201.83112919633774
13.9,200.94947439810105
13.925,199.72872160054257
13.950000000000001,198.71142760257715
13.975000000000001,197.62631400474737
14.0,196.40556120718887
14.025,195.38826720922347
14.05,194.6422516107155
14.075000000000001,193.55713801288573
14.100000000000001,192.67548321464903
14.125,192.2007460155985
14.15,191.04781281790437
14.175,190.36961681926076
14.200000000000001,189.4879620210241
14.225000000000001,188.6063072227874
14.25,187.52119362495762
14.275,186.77517802644965
14.3,185.89352322821296
14.325000000000001,185.0796880298406
14.350000000000001,184.40149203119702
14.375,183.51983723296033
14.4,182.77382163445236
14.425,181.75652763648694
14.450000000000001,181.28179043743643
14.475000000000001,180.53577483892846
14.5,179.72193964055612
14.525,179.0437436419125
14.55,178.29772804340453
14.575000000000001,177.61953204476094
14.600000000000001,177.1447948457104
14.625,176.127500847745
14.65,175.4493048491014
14.675,174.77110885045778
14.700000000000001,174.0250932519498
14.725000000000001,173.2112580535775
14.75,172.3296032553408
14.775,171.7870464564259
14.8,171.17667005764665
14.825000000000001,170.70193285859614
14.850000000000001,169.82027806035944
14.875,169.14208206171583
14.9,168.5317056629366
14.925,167.78569006442862
14.950000000000001,167.17531366564938
14.975000000000001,166.6327568667345
15.0,165.7511020684978
15.025,165.412004069176
15.05,164.46252967107495
15.075000000000001,164.0556120718888
15.100000000000001,163.85215327229568
15.125,163.3095964733808
15.15,162.6314004747372
15.175,161.9532044760936
15.200000000000001,161.20718887758562
15.225000000000001,160.528992878942
15.25,159.7151576805697
15.275,159.1726008816548
15.3,158.63004408273991
15.325000000000001,158.01966768396068
15.350000000000001,157.54493048491014
15.375,156.9345540861309
15.4,156.32417768735164
15.425,155.7138012885724
15.450000000000001,155.03560528992878
15.475000000000001,154.4930484910139
15.5,154.01831129196339
15.525,153.34011529331977
15.55,152.79755849440488
15.575000000000001,152.32282129535434
15.600000000000001,151.64462529671076
15.625,151.10206849779587
15.65,150.62733129874533
15.675,150.0169548999661
15.700000000000001,149.74567650050864
15.725000000000001,149.74567650050864
15.75,149.20311970159375
15.775,148.5927433028145
15.8,147.98236690403527
15.825000000000001,147.4398101051204
15.850000000000001,146.82943370634112
15.875,146.08341810783315
15.9,145.676500508647
15.925,145.1339437097321
15.950000000000001,144.52356731095287
15.975000000000001,144.04883011190233
16.0,143.50627331298745
16.025000000000002,142.96371651407256
16.05,142.48897931502205
16.075,142.0142421159715
16.1,141.47168531705663
16.125,140.8613089182774
16.150000000000002,140.45439131909123
16.175,139.91183452017634
16.2,139.36927772126145
16.225,138.89454052221092
16.25,138.35198372329603
16.275000000000002,138.0807053238386
16.3,137.33468972533063
16.325,137.06341132587318
16.35,136.5208545269583
16.375,136.24957612750086
16.400000000000002,136.3173957273652
16.425,135.91047812817905
16.45,135.36792132926416
16.475,134.961003730078
16.5,134.41844693116312
16.525000000000002,133.87589013224823
16.55,133.1976941336046
16.575,132.72295693455408
16.6,132.11258053577484
16.625,131.77348253645303
16.650000000000002,131.23092573753814
16.675,130.75618853848763
16.7,130.2814513394371
16.725,129.87453374025094
16.75,129.3997965412004
16.775000000000002,128.9250593421499
16.8,128.5181417429637
16.825,127.97558494404883
16.85,127.63648694472703
16.875,127.29738894540522
16.900000000000002,126.75483214649033
16.925,126.2800949474398
16.95,125.94099694811801
16.975,125.53407934893184
17.0,125.05934214988132
17.025000000000002,124.65242455069514
17.05,124.3811461512377
17.075,124.3811461512377
17.1,124.17768735164462
17.125,123.7029501525941
17.150000000000002,123.29603255340794
17.175,122.95693455408613
17.2,122.41437775517124
17.225,121.87182095625636
17.25,121.4649033570702
17.275000000000002,120.99016615801966
17.3,120.51542895896914
17.325,120.17633095964734
17.35,119.63377416073246
17.375,119.22685656154628
17.400000000000002,118.61648016276703
17.425,118.27738216344524
17.45,117.93828416412343
17.475,117.59918616480162
17.5,117.1244489657511
17.525000000000002,116.85317056629366
17.55,116.31061376737877
17.575,115.90369616819261
17.6,115.5645981688708
17.625,115.15768056968464
17.650000000000002,114.95422177009155
17.675,114.47948457104103
17.7,114.07256697185487
17.725,113.73346897253306
17.75,113.86910817226179
17.775000000000002,113.6656493726687
17.8,113.3265513733469
17.825,112.9874533740251
17.85,112.58053577483894
17.875,112.37707697524584
17.900000000000002,111.69888097660224
17.925,111.29196337741607
17.95,110.88504577822991
17.975,110.5459477789081
18.0,110.07121057985758
18.025000000000002,109.73211258053577
18.05,109.39301458121398
18.075,108.9860969820278
18.1,108.71481858257036
18.125,108.17226178365547
18.150000000000002,107.76534418446931
18.175,107.35842658528314
18.2,107.15496778569006
18.225,106.88368938623262
18.25,106.54459138691082
18.275000000000002,106.20549338758902
18.3,105.79857578840284
18.325,105.5272973889454
18.35,105.05256018989488
18.375,104.8491013903018
18.400000000000002,104.51000339097999
18.425,104.51000339097999
18.45,104.51000339097999
18.475,104.37436419125127
18.5,104.10308579179383
18.525000000000002,103.69616819260766
18.55,103.35707019328586
18.575,102.95015259409969
18.6,102.33977619532045
18.625,101.93285859613428
18.650000000000002,101.45812139708376
18.675,101.25466259749068
18.7,100.77992539844016
18.725,100.23736859952527
18.75,99.8304510003391
18.775000000000002,99.49135300101729
18.8,98.94879620210241
18.825,98.6096982027806
18.85,98.13496100373008
18.875,97.5924042048152
18.900000000000002,97.11766700576466
18.925,96.64292980671414
18.95,96.10037300779925
18.975,95.62563580874873
19.0,95.1508986096982
19.025000000000002,94.67616141064768
19.05,94.26924381146151
19.075,94.33706341132587
19.1,94.20142421159716
19.125,93.93014581213971
19.150000000000002,93.65886741268227
19.175,93.18413021363175
19.200000000000003,92.77721261444557
19.225,92.23465581553069
19.25,91.82773821634453
19.275000000000002,91.42082061715836
19.3,91.0139030179722
19.325000000000003,90.53916581892167
19.35,89.92878942014242
19.375,89.58969142082061
19.400000000000002,89.11495422177009
19.425,88.64021702271957
19.450000000000003,88.2332994235334
19.475,87.96202102407595
19.5,87.41946422516106
19.525000000000002,86.94472702611054
19.55,86.60562902678875
19.575000000000003,86.19871142760257
19.6,85.72397422855205
19.625,85.38487622923024
19.650000000000002,85.45269582909461
19.675,85.45269582909461
19.700000000000003,85.1135978297728
19.725,84.774499830451
19.75,84.4354018311292
19.775000000000002,84.02848423194303
19.8,83.62156663275687
19.825000000000003,83.21464903357071
19.85,82.73991183452017
19.875,82.46863343506273
19.900000000000002,82.12953543574093
19.925,81.6547982366904
19.950000000000003,81.18006103763987
19.975,80.84096303831808
20.0,80.4340454391319
20.025000000000002,80.16276703967446
20.05,79.7558494404883
20.075000000000003,79.28111224143778
20.1,79.00983384198034
20.125,78.67073584265853
20.150000000000002,78.19599864360801
20.175,77.92472024415056
20.200000000000003,77.8569006442862
20.225,77.8569006442862
20.25,77.65344184469312
20.275000000000002,77.31434384537131
20.3,76.9752458460495
20.325000000000003,76.63614784672771
20.35,76.36486944727027
20.375,75.89013224821973
20.400000000000002,75.6188538487623
20.425,75.4153950491692
20.450000000000003,75.00847744998305
20.475,74.66937945066124
20.5,74.3981010512038
20.525000000000002,74.05900305188199
20.55,73.65208545269583
20.575000000000003,73.38080705323839
20.6,72.97388945405223
20.625,72.70261105459478
20.650000000000002,72.36351305527297
20.675,72.09223465581553
20.700000000000003,71.75313665649372
20.725,71.41403865717193
20.75,71.07494065785012
20.775000000000002,70.93930145812139
20.8,70.93930145812139
20.825000000000003,70.66802305866395
20.85,70.53238385893523
20.875,70.32892505934215
20.900000000000002,70.12546625974906
20.925,69.7185486605629
20.950000000000003,69.31163106137674
20.975,68.90471346219057
21.0,68.76907426246186
21.025000000000002,68.56561546286876
21.05,68.29433706341132
21.075000000000003,67.95523906408953
21.1,67.61614106476772
21.125,67.34486266531027
21.150000000000002,67.00576466598847
21.175,66.73448626653102
21.200000000000003,66.39538826720923
21.225,66.19192946761613
21.25,65.85283146829434
21.275000000000002,65.64937266870126
21.3,65.24245506951509
21.325000000000003,64.97117667005764
21.35,64.6998982706002
21.375,64.56425907087149
21.400000000000002,64.49643947100712
21.425,64.22516107154968
21.450000000000003,64.15734147168531
21.475,63.953882672092234
21.5,63.750423872499155
21.525000000000002,63.34350627331299
21.55,63.1400474737199
21.575000000000003,62.73312987453374
21.6,62.597490674805016
21.625,62.39403187521194
21.650000000000002,62.054933875890136
21.675,61.85147507629705
21.700000000000003,61.580196676839606
21.725,61.17327907765344
21.75,60.902000678195996
21.775000000000002,60.63072227873855
21.8,60.42726347914547
21.825000000000003,60.15598507968803
21.85,59.884706680230586
21.875,59.61342828077314
21.900000000000002,59.3421498813157
21.925,59.070871481858255
21.950000000000003,58.79959308240081
21.975,58.59613428280773
22.0,58.59613428280773
22.025000000000002,58.392675483214646
22.05,58.257036283485924
22.075000000000003,58.18921668362157
22.1,57.91793828416412
22.125,57.64665988470668
22.150000000000002,57.375381485249235
22.175,57.10410308579179
22.200000000000003,56.90064428619871
22.225,56.76500508646999
22.25,56.49372668701255
22.275000000000002,56.2224482875551
22.3,56.018989487962024
22.325000000000003,55.679891488640216
22.35,55.40861308918277
22.375,55.20515428958969
22.400000000000002,54.93387589013225
22.425,54.662597490674806
22.450000000000003,54.526958290946084
22.475,54.323499491353004
22.5,54.05222109189556
22.525000000000002,53.848762292302474
22.55,53.57748389284503
22.575000000000003,53.44184469311631
22.6,53.30620549338759
22.625,53.10274669379451
22.650000000000002,53.03492709393014
22.675,52.89928789420142
22.700000000000003,52.7636486944727
22.725,52.62800949474398
22.75,52.4245506951509
22.775000000000002,52.28891149542218
22.8,52.153272295693455
22.825000000000003,51.949813496100376
22.85,51.74635469650729
22.875,51.54289589691421
22.900000000000002,51.339437097321124
22.925,51.06815869786368
22.950000000000003,50.796880298406236
22.975,50.72906069854188
23.0,50.457782299084435
23.025000000000002,50.32214309935571
23.05,50.118684299762634
23.075000000000003,49.84740590030519
23.1,49.643947100712104
23.125,49.37266870125466
23.150000000000002,49.23702950152594
23.175,49.03357070193286
23.200000000000003,48.762292302475416
23.225,48.55883350288233
23.25,48.35537470328925
23.275000000000002,48.01627670396745
23.3,47.88063750423873
23.325000000000003,47.81281790437436
23.35,47.67717870464564
23.375,47.47371990505256
23.400000000000002,47.47371990505256
23.425,47.20244150559512
23.450000000000003,47.066802305866396
23.475,46.86334350627331
23.5,46.59206510681587
23.525000000000002,46.52424550695151
23.55,46.32078670735843
23.575000000000003,46.11732790776534
23.6,45.913869108172264
23.625,45.71041030857918
23.650000000000002,45.5069515089861
23.675,45.30349270939301
23.700000000000003,45.10003390979993
23.725,44.89657511020685
23.75,44.62529671074941
23.775000000000002,44.557477110885046
23.8,44.354018311291966
23.825000000000003,44.15055951169888
23.85,44.01492031197016
23.875,43.879281112241436
23.900000000000002,43.67582231264836
23.925,43.47236351305527
23.950000000000003,43.33672431332655
23.975,43.13326551373347
24.0,43.13326551373347
24.025000000000002,43.20108511359783
24.05,43.065445913869105
24.075000000000003,42.861987114276026
24.1,42.59070871481858
24.125,42.048151915903695
24.150000000000002,41.30213631739573
24.175,40.55612071888776
24.200000000000003,39.87792472024415
24.225,39.13190912173618
24.25,38.38589352322821
24.275000000000002,37.77551712444897
24.3,37.165140725669715
24.325000000000003,36.55476432689047
24.35,36.08002712783995
24.375,35.67310952865378
24.400000000000002,35.06273312987453
24.425,34.52017633095965
24.450000000000003,33.97761953204476
24.475,33.435062733129875
24.5,32.96032553407935
24.525000000000002,32.55340793489319
24.55,32.14649033570702
24.575000000000003,31.603933536792134
24.6,31.19701593760597
24.625,30.790098338419803
24.650000000000002,30.247541539504915
24.675,29.772804340454393
24.700000000000003,29.50152594099695
24.725,29.162427941675144
24.75,28.82332994235334
24.775000000000002,28.552051542895896
24.8,28.21295354357409
24.825000000000003,27.73821634452357
24.85,27.331298745337403
24.875,26.992200746015598
24.900000000000002,26.653102746693794
24.925,26.246185147507628
24.950000000000003,25.974906748050188
24.975,25.635808748728383
25.0,25.36453034927094
25.025000000000002,25.025432349949135
25.05,24.68633435062733
25.075000000000003,24.347236351305526
25.1,24.075957951848086
25.125,23.73685995252628
25.150000000000002,23.465581553068837
25.175,23.194303153611393
25.200000000000003,22.92302475415395
25.225,22.583926754832145
25.25,22.312648355374705
25.275000000000002,21.9735503560529
25.3,21.702271956595457
25.325000000000003,21.566632756866735
25.35,21.363173957273652
25.375,21.09189555781621
25.400000000000002,20.888436758223126
25.425,20.684977958630043
25.450000000000003,20.345879959308242
25.475,20.074601559850798
25.5,19.871142760257715
25.525000000000002,19.667683960664633
25.55,19.53204476093591
25.575000000000003,19.260766361478467
25.6,19.057307561885384
25.625,18.8538487622923
25.650000000000002,18.582570362834858
25.675,18.311291963377418
25.700000000000003,18.175652763648696
25.725,17.972193964055613
25.75,17.70091556459817
25.775000000000002,17.63309596473381
25.8,17.361817565276365
25.825000000000003,17.158358765683282
25.85,16.9548999660902
25.875,16.751441166497116
25.900000000000002,16.547982366904034
25.925,16.412343167175315
25.950000000000003,16.276703967446593
25.975,16.14106476771787
26.0,16.00542556798915
26.025000000000002,15.801966768396067
26.05,15.598507968802984
26.075000000000003,15.462868769074262
26.1,15.25940996948118
26.125,15.123770769752458
